"Guid","CurrencyIsoCode","Product_Utility_Key__c","SBQQ__Active__c","SBQQ__Product__c","SBQQ__UnitCost__c"
dd56601f-0fc0-40e7-b1ae-9da07d6aa69e,GBP,01t4R00000O1XYgQANGBP,true,01508c7e-3014-4b30-9852-b67273c3c9cb,127.2888392762473272
dd659e97-323f-4f68-8810-e400141db82a,GBP,01t4R00000O1XX6QANGBP,true,9aa94daa-1783-47e3-b4f3-271f7988941d,56.007089281548823968
dd982a0b-dfdc-40b7-b67e-7decabeb1f84,USD,01t4R00000O1XWKQA3USD,true,340d7f5b-42ae-44a8-8ee2-e0f1af2411cf,28.99356894625633564
ddaeb3aa-bbdc-4505-a7f2-27be389315ce,GBP,01t1I000000JUVNQA4GBP,true,a74e1e8b-71ab-40b5-8a76-e0349b0712e8,58.176490986145026
ddb91776-9960-4cfe-b7a4-b0258524ab56,EUR,01t1I000000JUVSQA4EUR,true,50e615d5-cc25-47cb-8af0-5dd8d954dffe,13204.232648881787
ddda7d86-17bb-482e-929d-253a53c6b932,EUR,01t4R00000O1XXWQA3EUR,true,134190ab-33f1-4eec-b593-9c8e4e547f86,1797.7541624666849
de02b680-0618-473b-a37a-bed3764efaa8,USD,01t1I000000JUVjQAOUSD,true,"#N/A",8754.5769157701336
de2e29e0-565d-4e7f-b841-72872e63c5b0,USD,01t4R00000O1XYOQA3USD,true,f8046556-8ae6-46ca-9cd8-a6f641816524,16971.84523683297696
de37c904-fcad-4ca9-9552-472d17494b88,EUR,01t4R00000O1XWrQANEUR,true,f3bda016-f62a-4299-8c59-61914b89418d,67.1802207291305338
de44c733-acc0-4d0e-bf0f-50ca4f695e85,USD,01t1I000004NJgyQAGUSD,true,7235c148-a4f3-4e7d-b385-0f5809b7f241,0.0
de46563c-a991-4f97-b4ee-39d139904777,AUD,01t1I000003ApVCQA0AUD,true,df35b8ef-207a-4a9d-bf27-efe0611bf818,2318.3852692984024
de6b732d-5d98-4994-a260-9b5196cf4d35,AUD,01t4R00000O1XWLQA3AUD,true,f002204c-611c-4cbc-8fdd-95993c7eab8e,482.2396691950108
de8c629b-65f5-4258-822e-67a0e6f6dbf2,GBP,01t1I0000039KDgQAMGBP,true,c043c1cc-f28d-41fb-89b5-1ee4a79210d2,853.7290468135742
de8d01d3-5482-476b-b6cd-f4006081cdca,AUD,01t4R00000O1XXNQA3AUD,true,80f0e5b4-4ed9-4f50-8c53-97fe1e532b3b,4914.763516499549578
ded64c69-4caa-4a08-8dbf-704f5faba0be,EUR,01t1I000004NJh5QAGEUR,true,5fc62811-3e6c-491f-8f04-67c3ea5680db,93.56881064813405
dee39785-5596-435b-9757-0f0398664654,GBP,01t4R00000O1XY8QANGBP,true,29b4b0d0-12ef-4697-b0c4-fec35e105388,0.0
def1fd70-cc02-4d7f-8dc9-f0a4bced3223,EUR,01t4R00000O1XYiQANEUR,true,7d9b4d6f-83fb-48bf-a04d-5731b7844f1a,352.69615882793530245
def3e83e-cedb-42fb-8fee-3748682438f1,AUD,01t4R00000O1XXtQANAUD,true,9d119168-896c-45f7-92f1-1ff19bab8acf,31.564778347309794
df235329-a70b-4c40-9970-087d2beed9e5,GBP,01t1I0000039KDkQAMGBP,true,c15a7152-c7f6-4c5f-946f-75ada0391fcf,696.3390451619877
df706275-6a89-42ef-a9d6-cdb6e14ab553,EUR,01t4R00000O1XYcQANEUR,true,6f7850b8-33de-4402-8c55-165f1b447820,8389.51942484453
dfcdab14-339c-4a12-bee1-4dac1e36cf4f,AUD,01t4R00000O1XXuQANAUD,true,af2d9b54-fb22-41fe-a86c-44ac1460832d,11.398392180972982
dfd75ef1-14fe-4627-8fdb-a839101554fd,GBP,01t1I000000JgKVQA0GBP,true,ee0ed6b6-563e-4174-9b52-5cc761ff4393,555.9676904792332
dfe85577-ab83-4c64-9643-207680d675d1,GBP,01t1I000000JUVoQAOGBP,true,bd6a9fcf-e04f-4e36-9108-48e27c2475f0,1111.9353809584663
e06520ef-5ce5-4c8b-9ea2-c833f2d4b3d2,AUD,01t1I000004NJh2QAGAUD,true,1b84bff7-67f7-4583-9890-134810144cf1,479.17080400333913
e06912ac-c909-42e1-a3c4-9a4192cc7fce,EUR,01t1I000004NJgsQAGEUR,true,f002204c-611c-4cbc-8fdd-95993c7eab8e,388.0508218814141
e07c6cab-abe4-4923-956e-cf0aa7a2b8ad,GBP,01t4R00000O1XXNQA3GBP,true,80f0e5b4-4ed9-4f50-8c53-97fe1e532b3b,2828.64087280549616
e0913db3-964f-47dd-ae2e-3dcc169d1035,GBP,01t4R00000O1XXlQANGBP,true,66973606-e9b9-4f41-bacd-48e4878af41f,0.0
e091f85a-c0cf-4409-9596-26bd28afbb73,EUR,01t1I000003ApV5QAKEUR,true,472455fc-798a-4794-bc42-8ff6d1696613,353.7551298951274
e09b4c5d-0193-4f6a-8cda-68cbc726ce82,AUD,01t4R00000O1XXDQA3AUD,true,15bdf9c7-5f0d-4951-9f4c-7526f5bb14d0,7085.133775649101
e0a32970-e330-4d12-a020-5fa47ade8626,AUD,01t1I000003ApVBQA0AUD,true,aba91f80-c2aa-4f0c-9151-f39d57807826,272.8181283557444
e0bbd783-9f7f-48c0-a123-58d4ec9e6e53,GBP,01t4R00000O1XXJQA3GBP,true,d54b1f13-d7b6-4904-beec-1d5f30796ca5,6788.738094733190784
e0eeedcb-f7e0-432b-80f5-03b4fecf9a64,GBP,01t4R00000O1XYKQA3GBP,true,df35b8ef-207a-4a9d-bf27-efe0611bf818,1357.7476189466381568
e100dd7f-12f7-4386-b534-5ad01e2e9f7a,EUR,01t1I000000JUVNQA4EUR,true,74e38ee9-8904-4ea9-9ae3-a82e2b59d653,69.08458304604723
e1348671-0c1e-49c1-bffd-2bb753c31608,AUD,01t4R00000O1XXxQANAUD,true,50f56e08-edd9-4c03-8a53-05eccd5300bc,552.9198608531258
e1455b32-f914-4536-818a-51cc11b65d08,EUR,01t4R00000O1XYKQA3EUR,true,df35b8ef-207a-4a9d-bf27-efe0611bf818,1438.203329973348
e170a9e0-690c-41e8-81c0-e68072d224a3,USD,01t41000003tAJaAAMUSD,true,"#N/A",18.8502906083583365
e1748dfc-2f1c-4793-9bb7-f96689b762a5,AUD,01t1I000000JUVOQA4AUD,true,f3bda016-f62a-4299-8c59-61914b89418d,96.59938622076676
e1ad40c9-600e-441a-9f82-fe3efebcfeec,AUD,01t4R00000O1XW8QANAUD,true,9be80914-2067-4019-9e28-3375f9b45d92,9829.527032999099156
e2200752-9379-499a-9d9e-a3f5031f29b0,USD,01t4R00000O1XXoQANUSD,true,0a536578-e1a8-447a-8e01-4773d319257a,1311.7822047635488442
e22a2ac0-4d57-430f-b665-88eee4cd9a24,GBP,01t4R00000O1XWnQANGBP,true,77991ee7-6e0a-4e5b-ab85-9f5761db6d57,302.77964841544167
e2994540-a70f-4914-a8ea-015af8c1ad98,GBP,01t4R00000O1XW8QANGBP,true,9be80914-2067-4019-9e28-3375f9b45d92,5046.327473590694
e348bdd9-337c-47d8-992c-88923a39d34e,GBP,01t4R00000O1XWUQA3GBP,true,4404aac8-0d87-476b-a4b6-1a5a3eaa43de,0.0
e348beeb-93d2-4b94-a378-d3444818b810,EUR,01t4R00000O1XXxQANEUR,true,50f56e08-edd9-4c03-8a53-05eccd5300bc,369.4912140102179359
e35bc644-de22-410d-9508-55434082c905,USD,01t4R00000O1XX7QANUSD,true,cd5526e1-e2a8-4d16-a60c-38b3742e7b3a,3.616218841420051
e35bea77-bed0-46ff-8aa0-ba8b05840da4,GBP,01t4R00000O1XXPQA3GBP,true,9be029d6-14d0-4120-917f-cbf91375b829,100.9265494718139
e36c7d5b-915c-4144-889c-7634f76faec6,AUD,01t1I0000039KDUQA2AUD,true,617cdbdb-6ec0-4ce4-ae68-dcb0269226aa,2048.8317939759463
e3a725cc-4d75-400b-84ae-e2ebbe852eb1,GBP,01t4R00000O1XY8QANGBP,true,29b4b0d0-12ef-4697-b0c4-fec35e105388,0.0
e3d1358d-07b6-4f9e-ade2-953e48649eef,AUD,01t4R00000O1XYLQA3AUD,true,01e62795-f515-4e24-9ed5-50b17c1e08f3,221.16435824247973101
e3da168f-4d90-4ea4-b287-fb203e9abf9a,AUD,01t1I0000039KDuQAMAUD,true,cfd88772-97f9-4b1a-a486-2606cd0c3b30,2803.664560177611
e3de41c9-dcfb-43a2-9357-da63cac682c3,EUR,01t4R00000O1XXMQA3EUR,true,8871abed-cf32-4621-8f28-c7519695fb2f,134.3604414582610676
e3dfd9b3-2e97-499b-baba-6b85c0691dcf,EUR,01t4R00000O1XYWQA3EUR,true,3f698810-9057-478b-8e35-b24c9fc3374a,599.251387488895
e3eb5925-d121-4a68-b930-0c825492dc1b,AUD,01t1I000004FCrIQAWAUD,true,"#N/A",11.344457965470958229
e3fc3157-d874-42dc-a78f-f2f7db88d5c1,EUR,01t1I000000JgUzQAKEUR,true,9b335ebd-128e-4fee-8097-11a92faa81c3,0.7369898539481822
e3ff33b1-5e45-42c5-af7f-cb95e6b1fe12,EUR,01t4R00000O1XY6QANEUR,true,5fb5a3e4-3f4d-484d-abf3-1eb0a5b313a1,274.14555036805405
e4187e77-44a8-4e62-8937-d19ef465a543,EUR,01t4R00000O1XYZQA3EUR,true,fde8939d-27dc-473b-8300-9b78a7b13d15,4794.01109991116
e44053e4-a858-47df-bb76-aff3292e753f,AUD,01t4R00000O1XYZQA3AUD,true,fde8939d-27dc-473b-8300-9b78a7b13d15,7014.395188291065
e4450043-dcf5-492f-b701-520cd2caef0d,GBP,01t1I0000039KDnQAMGBP,true,c6213570-14ae-4f40-94ad-ccfd207fc256,421.40304069963423
e4933da2-918f-4386-9041-bf56906354b3,EUR,01t4R00000O1XWDQA3EUR,true,009bc946-cea0-4aaf-aa98-299be283cdcb,1821.6152580328562
e4a3aeff-a174-42fc-9610-f27dfbc3bb73,GBP,01t4R00000O1XYTQA3GBP,true,5003bce8-a320-41b2-8773-78601530b72b,34.715700877632486
e4bc44bf-bf17-4ee2-8acb-e66f2665f373,GBP,01t1I000000JUViQAOGBP,true,5ffa7078-a48b-4b8a-9849-6f1b767eeec3,277.9838452396166
e4c1f1f8-4bd3-4bef-b942-5544b8a06f35,EUR,01t1I000000JUVMQA4EUR,true,586bc0d7-40da-4957-bc9f-e2f10ad34c5c,660.2116324440893
e515fd81-664f-41c1-8c79-d207b3e99b70,USD,01t4R00000O1XYmQANUSD,true,73e51c84-8158-44bc-a7b2-0eb1255dabb8,5361.722940690113
e5251e5b-4525-45de-b38c-1be8e9ec0a47,EUR,01t1I000000JUVnQAOEUR,true,9be80914-2067-4019-9e28-3375f9b45d92,6602.116324440894
e5854a33-bb0b-48b0-b220-6c3e1a33c473,USD,01t4R00000O1XWsQANUSD,true,f59e20fb-b31d-4e27-bf1c-de510c9bf47c,63.079093419883684
e5d0cfc6-0765-4448-863c-374de605acc0,AUD,01t4R00000O1XWeQANAUD,true,9adf05af-f9b1-4f4f-b58e-fc02b4acf4f2,8.767993985363832
e5ebd9b6-660c-4f32-9d6c-c8cbbd860a97,EUR,01t4R00000O1XWSQA3EUR,true,617cdbdb-6ec0-4ce4-ae68-dcb0269226aa,1138.5776362289005
e60a91e4-7f5f-4b68-8cc1-93ed2b37addd,GBP,01t1I000004FCrIQAWGBP,true,"#N/A",6.52918444055882488
e6118956-27b5-40f9-9758-3f46b40d4862,AUD,01t1I000004NJgsQAGAUD,true,f002204c-611c-4cbc-8fdd-95993c7eab8e,567.7796235949112
e622e591-77e5-4f01-b202-572e51ec3b88,GBP,01t4R00000O1XW7QANGBP,true,98063f39-08d6-4781-80b7-1edc15a977ce,1009.2654947181389
e676df5b-be3b-4eb3-8807-530428b09e01,GBP,01t1I000000JUVwQAOGBP,true,660f2037-8734-4cda-b939-905e194c2192,58.11993426487326
e6ab7aef-46f0-4e4e-923e-cd5e55281c5c,EUR,01t4R00000O1XXHQA3EUR,true,2b140127-961b-4d6c-80ee-02443bbcca15,10077.03310936958007
e6adad54-8861-4ec9-9608-a8bc789e57d6,EUR,01t1I000003ApUuQAKEUR,true,61ad1bd6-9e79-4174-b9ad-e3b03c5c3044,637.4962236651776
e6b56b9d-cd6c-42a2-a06f-9566449472f4,USD,01t4R00000O1XY5QANUSD,true,af817a0f-607f-45dc-8efe-6a0f742e8f1e,212.1409938582301982596
e6cf40c7-36f6-42d4-8d4c-4510a10efca3,GBP,01t1I000004NJh2QAGGBP,true,1b84bff7-67f7-4583-9890-134810144cf1,275.78175769976355
e6e2af1b-86c7-4bca-b42d-336dcd409f2a,AUD,01t4R00000O1XWbQANAUD,true,2711d4ae-cef9-4f69-926a-4872e52dcb84,35.94877533999171
e6f6e73a-e102-49b7-8d65-b887f32b4004,GBP,"#N/A",true,"#N/A",6.613021136737947648
e751892b-6888-4e60-a60c-470b449d5f96,EUR,01t4R00000O1XYGQA3EUR,true,f5fd4bd9-9648-47fe-9aee-83cfa815ea9b,1111.6113237919003
e7889732-7481-438d-a107-be02db76d293,EUR,01t4R00000O1XWNQA3EUR,true,cc1ebaa0-2d5b-4af0-b6d4-28d7275300d2,882.6972937711423
e79a8348-4bb5-42d9-af2b-8b209f43962d,EUR,01t1I000003ApVAQA0EUR,true,46c49090-b198-4a4d-9877-76e374bf1cd3,128.2362345869837
e7b1cf2d-945e-411f-b3d9-f37bdbc48cb0,AUD,01t4R00000O1XXHQA3AUD,true,2b140127-961b-4d6c-80ee-02443bbcca15,14744.290549498648734
e7d77297-aead-4f4d-b38e-bdfdd101f339,EUR,01t4R00000O1XWNQA3EUR,true,cc1ebaa0-2d5b-4af0-b6d4-28d7275300d2,989.564651340092762874
e7fbce78-0351-485a-9071-8c9fc0600c8a,GBP,01t4R00000O1XYGQA3GBP,true,f5fd4bd9-9648-47fe-9aee-83cfa815ea9b,936.0937463510738
e80e24ef-ecb7-4f67-af35-2be91c4e4bbd,AUD,01t4R00000O1XXSQA3AUD,true,8b298ee8-15cb-44fa-b157-a91802c6649a,7.215128241945849
e84c6b91-f6a7-4311-90fb-102fbb0c5bd5,EUR,01t4R00000O1XWfQANEUR,true,2caf72d3-d00c-484a-aa56-cfc18f48e6e4,3367.031748425479
e84fcb46-5ea6-4291-91d6-d2d44fe94806,EUR,"#N/A",true,"#N/A",9.758293523414077525
e8849c5e-fbc2-4151-a353-424863451ac5,GBP,01t4R00000O1XWEQA3GBP,true,a760c6a7-9226-4ada-a75b-48f58e8b258e,773.6020017014534
e8983aa1-11a6-4fe1-9a3b-786ba231e902,EUR,01t1I000000JUVNQA4EUR,true,a74e1e8b-71ab-40b5-8a76-e0349b0712e8,69.08458304604723
e8bc8107-133d-430a-8fa0-2c6681c6a69f,AUD,01t4R00000O1XXfQANAUD,true,f8d4ec82-314d-44d1-90be-8baf47ad5425,87.67993985363832
e8edc728-5ba5-4f50-ac9d-da34845a03ae,EUR,01t4R00000O1XY2QANEUR,true,b863a8f4-2af4-4713-89fe-e171ce6a9a95,1438.203329973348
e911b95b-62aa-48c9-ab1b-a8c40ad7a48d,AUD,01t1I000004Mht1QACAUD,true,8a4023eb-733b-4e5f-acdf-60b9469a768e,244.35237445106424
e915bc08-5059-4f7b-a9ee-1e35f6db06a5,EUR,01t4R00000O1XX7QANEUR,true,cd5526e1-e2a8-4d16-a60c-38b3742e7b3a,3.35901103645652669
e932ed76-9f96-4405-8630-6defb8ad9626,AUD,01t4R00000O1XXSQA3AUD,true,8b298ee8-15cb-44fa-b157-a91802c6649a,7.992205261422454
e959c897-90ff-45f1-9371-e1e6fbc105cd,USD,01t1I000003B18OQASUSD,true,d1d61cf5-0aa6-42da-8ec4-9420ef80f611,116.36681904444981
e95b7a2a-0c5e-4da7-b6f2-be4b0920ca8e,USD,01t4R00000O1XWcQANUSD,true,d1d61cf5-0aa6-42da-8ec4-9420ef80f611,106.074032730206106
e9743d9b-61b6-492b-903a-9cef7cff0b0b,GBP,01t4R00000O1XYiQANGBP,true,7d9b4d6f-83fb-48bf-a04d-5731b7844f1a,264.9321923635115
e98399bb-4a65-48ee-865d-9acd8b71e9fd,EUR,01t1I000000JUVPQA4EUR,true,f59e20fb-b31d-4e27-bf1c-de510c9bf47c,66.02116324440894
e9a47d9d-5d49-4bd7-b707-99fc53e1dbdb,GBP,01t4R00000O1XXIQA3GBP,true,09ff37cf-3a26-4207-b3da-87724a050222,56.5728174561099232
e9e0d678-21fa-4d0c-bb0f-5028aadc4559,EUR,01t4R00000O1XYXQA3EUR,true,d177460d-c4ad-494f-90d3-78c9369556a8,0.8397527591141316725
e9f43983-eec9-4d4e-beb2-a881a47807be,GBP,01t1I000004NJglQAGGBP,true,d7bc575e-eba6-4927-af69-307b6950f943,14.176678266362726
ea5810af-7283-4962-ae15-e3e4bb075e8f,USD,01t4R00000O1XWvQANUSD,true,50e615d5-cc25-47cb-8af0-5dd8d954dffe,12615.818683976737
ea6e9693-812a-4952-a3b4-d7160a9e96ca,USD,01t4R00000O1XWFQA3USD,true,aba91f80-c2aa-4f0c-9151-f39d57807826,178.91153520494763212
eaa0b4f6-9636-462c-9a92-97eefc20986e,USD,01t4R00000O1XY0QANUSD,true,f39154d3-260b-48b3-b562-61a24d5eeb9d,215.6838665514190822
eb1396ad-d08b-4995-aba1-b737a2511a16,USD,01t4R00000O1XXlQANUSD,true,66973606-e9b9-4f41-bacd-48e4878af41f,0.0
eb2c5052-0989-4ce0-927c-44726c46405f,EUR,01t4R00000O1XWJQA3EUR,true,cfd88772-97f9-4b1a-a486-2606cd0c3b30,1746.6857389573938788
eb6478d3-4f58-4a5d-9ad8-60f0ed54838d,EUR,01t4R00000O1XYdQANEUR,true,7235c148-a4f3-4e7d-b385-0f5809b7f241,0.0
eb6dd77f-277a-46ea-8df3-4aad86ffc389,GBP,01t4R00000O1XXmQANGBP,true,7e95e44a-4b7d-40e0-b175-d54cce71af6f,1338.2860459962521
ebad9eab-e626-4ee9-9c72-d103a9daea45,EUR,01t4R00000O1XYbQANEUR,true,3e64d2d5-a2e8-4412-bbab-64e24ef1e2d1,2996.2569374444747
ebaedc23-0f4b-4d07-b543-e470307b6317,EUR,01t4R00000O1XWQQA3EUR,true,f1293b13-181f-43d6-95f0-8820ace7b1b3,778.618758250622886742
ebc3d5f1-4aac-430a-a03d-d7b30b3f3c3c,EUR,01t4R00000O1XXvQANEUR,true,580262f5-f63a-40dd-a218-3bf65487af54,8.061626487495664056
ebce124c-19a1-465a-b6ba-e5e0989c1968,USD,01t4R00000O1XWIQA3USD,true,7f36b614-4d59-4cd6-920e-f0403f9c4d66,545.6341580819939
ec0677f0-9348-4386-b65d-2e2e018ddf30,GBP,01t1I000004NJh6QAGGBP,true,32c2cd1a-426c-494a-b117-2e7e2fc52fd8,173.83375668847646
ec106813-3670-474d-b336-8b74ee35aab5,USD,01t41000003uAMfAAMUSD,true,"#N/A",1970.7186154369462
ec8f7b32-097a-478e-a447-989c8cfe8c9c,GBP,01t1I000003ApVAQA0GBP,true,46c49090-b198-4a4d-9877-76e374bf1cd3,107.98840807324942
ec9b5232-6163-4b74-acb5-08416d985146,AUD,01t4R00000O1XXBQA3AUD,true,5ffa7078-a48b-4b8a-9849-6f1b767eeec3,438.39969926819157
eca7dd11-1913-4ca5-8e12-1ff4fe722321,GBP,01t4R00000O1XXgQANGBP,true,d1373833-18ed-4e87-9366-d22b01eada55,0.0
ecbc917a-019d-4564-a217-815c1463c453,USD,01t4R00000O1XW7QANUSD,true,98063f39-08d6-4781-80b7-1edc15a977ce,1261.5818683976736
ecc7b17f-4dc3-4a97-b5bb-3cf80f79513d,GBP,01t1I000004NJgvQAGGBP,true,3e64d2d5-a2e8-4412-bbab-64e24ef1e2d1,2626.4929304739385
ecf9e641-5109-4668-b861-43fb6e2b9040,USD,01t4R00000O1XWtQANUSD,true,c09be5db-82f2-482d-ba5f-98b6d754e3a8,63.079093419883684
ed1effab-305a-41ae-ab31-59491a46e10a,AUD,01t4R00000O1XX5QANAUD,true,6012d6a3-1ce1-41a7-b7fc-d3207eb5aae1,196.59054065998198312
ed39ecb2-1f8c-49f9-9c43-56ee2734f4af,GBP,01t4R00000O1XY2QANGBP,true,b863a8f4-2af4-4713-89fe-e171ce6a9a95,1357.7476189466381568
ed3dc319-3f00-40e3-b4b1-1e156df74b4b,EUR,01t4R00000O1XXyQANEUR,true,ba36e4a7-4dce-4d18-ba36-69f8069bed3f,305.61820761933643
ed60c007-af71-454b-926c-cc769d567e4b,GBP,01t4R00000O1XXfQANGBP,true,f8d4ec82-314d-44d1-90be-8baf47ad5425,56.5728174561099232
ed92c7ce-1e69-4273-96e4-700aec4984ad,AUD,01t4R00000O1XWEQA3AUD,true,a760c6a7-9226-4ada-a75b-48f58e8b258e,1344.1334779562753
edaa87c0-c351-4d03-a507-d3df2d363b77,AUD,01t4R00000O1XW5QANAUD,true,88b634df-f1af-4105-b747-f3e5196e1edb,8767.993985363832
edb1b69a-ea51-493b-86e0-07b675c52bf6,USD,01t1I000004NJh1QAGUSD,true,01508c7e-3014-4b30-9852-b67273c3c9cb,147.74022733915902
edb84354-02bb-4c4a-8ad2-814020ca8ce3,USD,01t4R00000O1XWEQA3USD,true,a760c6a7-9226-4ada-a75b-48f58e8b258e,1084.07661450270640332
eddcc233-5f5f-4b56-8906-2b8199c7e1fe,USD,01t4R00000O1XWUQA3USD,true,4404aac8-0d87-476b-a4b6-1a5a3eaa43de,0.0
ede07ebd-1501-44c8-9c2e-891154d417f2,EUR,01t4R00000O1XX8QANEUR,true,462b8c5f-b27e-4eab-966f-76ad463e251f,6.046219865621748042
ee400d0d-70f9-4b62-b989-67cc74dcea45,AUD,01t4R00000O1XYOQA3AUD,true,f8046556-8ae6-46ca-9cd8-a6f641816524,23590.8648791978379744
ee55a3e3-4116-49ea-a09a-b28298ea9c04,EUR,01t1I000000JVitQAGEUR,true,13839322-d7ad-4886-9183-5dbef28796e3,184.24746348704554
ee6d8cb1-9bd9-4667-adb3-35c98f6b02c1,GBP,01t41000003WOACAA4GBP,true,"#N/A",6.5871071277533891136
eec24483-6f73-4e48-acbf-cd906567a481,AUD,01t1I000004FMLMQA4AUD,true,"#N/A",9.2535641922974549466
eecd46de-298f-4c3f-80d2-072c9ef61d40,GBP,01t1I000000JUVtQAOGBP,true,2b140127-961b-4d6c-80ee-02443bbcca15,8762.49393001922
ef0e7932-5a04-4996-89f0-d1d022e888a1,EUR,"#N/A",true,"#N/A",7.852962599876312832
ef1d02f5-31b3-4a69-93f7-75a75ae88ba3,USD,01t4R00000O1XWOQA3USD,true,46c49090-b198-4a4d-9877-76e374bf1cd3,109.7576225505976
ef39e395-5083-4294-9277-86ba1b5eb5e1,EUR,01t1I000003B18EQASEUR,true,37e7db78-8aac-406d-abb4-556ffd761045,184.24746348704554
ef43288d-4994-4da7-8ccc-fe1a32848e27,EUR,01t1I000000JhJEQA0EUR,true,f8d4ec82-314d-44d1-90be-8baf47ad5425,66.02116324440894
ef4c8569-9d7d-4a23-99d1-82c98c8e49f8,AUD,01t1I000004NJgxQAGAUD,true,6f7850b8-33de-4402-8c55-165f1b447820,12777.88810675571
ef528de3-fdfc-41e3-95db-00b83462effb,EUR,01t1I000000JUVYQA4EUR,true,8dade82b-383f-4925-8414-2601290c5ff9,82.52645405551117
ef6d0361-2902-4b8c-9f55-40394b569ab8,EUR,01t4R00000O1XYUQA3EUR,true,d7bc575e-eba6-4927-af69-307b6950f943,16.79505518228263345
ef785666-f1e5-4f36-9d87-8fce5abfaca3,AUD,01t1I000000JhJEQA0AUD,true,f8d4ec82-314d-44d1-90be-8baf47ad5425,96.59938622076676
efa75785-763d-49ff-8454-4873b2d8bba2,GBP,01t4R00000O1XXwQANGBP,true,7bb72fbf-6c76-4f1e-b265-ab488af9c2d3,89.950779755214777888
efad95e3-940e-40c0-97e9-ea3738d2a644,GBP,01t4R00000O1XXdQANGBP,true,ee0ed6b6-563e-4174-9b52-5cc761ff4393,504.63274735906947
efee09f8-834f-4c38-901b-5564d629063d,EUR,01t1I000003ApV8QAKEUR,true,7187c547-16cc-4d69-89f0-7b0dcb925e80,1954.497092670579
f0116cfe-267c-42a5-bf5a-9c01999ba171,USD,01t1I000000JVinQAGUSD,true,14882bbe-8db4-44ac-a94a-9285d8f1beb5,232.73363808889962
f01bbb0a-f714-4b3d-9b9a-aa84a5acec21,AUD,01t4R00000O1XWSQA3AUD,true,617cdbdb-6ec0-4ce4-ae68-dcb0269226aa,1665.918857219128
f02015a6-be13-4a67-bfde-d0c909327b44,USD,01t4R00000O1XXgQANUSD,true,d1373833-18ed-4e87-9366-d22b01eada55,0.0
f03d7e6a-2b73-4556-8973-9bc246d58944,AUD,01t4R00000O1XWtQANAUD,true,c09be5db-82f2-482d-ba5f-98b6d754e3a8,87.67993985363832
f04ce652-47eb-4482-9e84-1d47129ec4c7,EUR,01t4R00000O1XWRQA3EUR,true,fc05e7cd-1dd3-44ac-a67f-86718e14e77d,461.1239426727047
f071cea8-591a-4685-8ba2-f3ee2f229bd0,USD,01t1I000000JUViQAOUSD,true,5ffa7078-a48b-4b8a-9849-6f1b767eeec3,347.47980654952073
f0eb4d9e-55b2-4908-92d1-070d2e026299,EUR,"#N/A",true,"#N/A",78.286403017629761325
f0edd79b-f0d5-4f5f-a16e-ba935ddc0841,USD,01t1I000000JUVtQAOUSD,true,2b140127-961b-4d6c-80ee-02443bbcca15,10953.117412524025
f161b19d-2415-43cf-8c4a-dd12809c7418,EUR,01t1I000000JUVvQAOEUR,true,d54b1f13-d7b6-4904-beec-1d5f30796ca5,7809.062698311647
f194155f-4305-4de6-b864-1db8527d758a,EUR,01t41000003WO9iAAGEUR,true,"#N/A",629.49063627568339
f1b3aa79-41ff-41e0-9b5a-eecb79f60971,AUD,01t1I000004NJgrQAGAUD,true,70d5e872-c19c-4be6-afd4-8807cd731e53,4563.531466698468
f1c1675d-1776-4ce0-bb61-388719ea7339,GBP,01t4R00000O1XWVQA3GBP,true,37e7db78-8aac-406d-abb4-556ffd761045,141.432043640274808
f1f0db62-cfe6-4818-85e4-3af94f6e891d,GBP,01t1I0000039KDKQA2GBP,true,7e95e44a-4b7d-40e0-b175-d54cce71af6f,1645.8922885646982
f279f217-6e86-4712-a2d0-5ce4db5c3378,AUD,01t1I000000JUVrQAOAUD,true,f7b268fd-e330-4298-8f01-65674b454f21,24149.84655519169
f295a082-446d-47a9-9917-ee1e40099d65,EUR,01t1I000000JUVLQA4EUR,true,8a163235-4335-43af-9fb9-48ecdb69ee66,330.10581622204467
f2c5e2f6-98d1-47cc-846f-cad5b4d36f67,EUR,01t4R00000O1XWwQANEUR,true,c1fab896-893c-4bf6-a487-9b5c0e4c66ac,8988.770812333425
f31fb8b5-f40b-45b9-a99b-e7e32866a560,GBP,01t4R00000O1XXoQANGBP,true,0a536578-e1a8-447a-8e01-4773d319257a,936.0937463510738
f32405cb-004f-4aed-bd8e-38207aab7731,USD,01t1I000004NJh5QAGUSD,true,5fc62811-3e6c-491f-8f04-67c3ea5680db,98.49348489277268
f34916c3-0eb5-4b0e-8f08-9adddc212e47,EUR,01t4R00000O1XXhQANEUR,true,7778e2a8-9a21-47ca-a426-6b9356f2cc1b,0.0
f370a0a3-28dc-4844-85e8-891fdfa965e6,AUD,01t4R00000O1XXhQANAUD,true,7778e2a8-9a21-47ca-a426-6b9356f2cc1b,0.0
f3e29fbc-3564-41d6-b691-02f6c56c5ed4,AUD,01t4R00000O1XY6QANAUD,true,5fb5a3e4-3f4d-484d-abf3-1eb0a5b313a1,392.1981286166640563244
f3eeb974-2951-4b05-a610-62ef26e4db2e,USD,01t1I000000JUVPQA4USD,true,f59e20fb-b31d-4e27-bf1c-de510c9bf47c,69.49596130990415
